Extrusion_Rate,Layer_Height,Nozzle_Speed,Bed_Temperature,Nozzle_Temperature,Print_Speed,Infill_Density,Cooling_Rate,Material_Type,Ambient_Temperature,Dimensional_Error
2.4078571540051747,0.3329790558375225,11.386810669059333,54.31554667441154,209.39058392939248,59.45155937980317,18.53642739278405,9.15023923815819,Stoneware,18.914155032775756,0.0916919450532494
2.329728780440897,0.3312765533932156,33.31227340333959,63.27240030704647,263.43806871336517,65.13617835922892,58.97134017667908,2.077839697889775,Porcelain,15.556995551655115,0.6381159311887663
1.2403174005108888,0.3534349684350664,49.817500647652395,75.71438456288858,218.1275494105059,93.69511107118029,76.64585690964867,5.7873967979751235,Stoneware,31.100297602361405,3.7711566167477435
0.5309132330577349,0.3283071972828997,44.227843753501574,76.17168769454636,211.84195917474983,80.20833131060294,78.12341606143124,3.560607637681997,Clay,15.390451413959882,2.3577006329408263
2.3566371251754505,0.2878660964894246,30.857827561743576,33.73551261643597,290.2094873232452,70.74490917869565,64.60445817730034,1.4235507808925267,Porcelain,31.613792103960282,0.7491906709398405
1.3563682966346287,0.13937346330471628,12.545636371465694,60.009020166130156,187.63186498360503,85.84632769387508,25.010860166530676,7.016920256025868,Stoneware,17.88207926065932,1.319804270659355
2.433309638087339,0.10975785384737557,43.25494057542839,52.956647602728154,168.0671009994848,90.50563865191813,81.76784985474978,8.76493699713303,Porcelain,34.49356821614232,4.739184499234998
2.4272399541785057,0.3762543543447061,33.95914032708842,89.64215730155074,237.68146698891871,61.98216502160868,74.81002001634512,2.4661238902965463,Porcelain,27.077478236523802,1.8356641765513255
2.20601891093472,0.28499509435622145,14.597319882382674,70.5135136974701,295.39827184262685,63.25758554522848,17.752219439413267,8.311722918615104,Porcelain,29.699659432597908,4.538409726095767
1.0888977841391714,0.33896118729285296,13.754291392934249,62.600325313278546,206.675882059078,57.0235654956285,51.74288422069387,8.680561601832474,Stoneware,17.209672559361298,1.5231791614678836
1.2701954572038505,0.24445670545376505,46.3850727774637,29.23157137431339,159.30551454431722,97.66942980129224,25.65796595696232,9.229063983998351,Clay,32.2420814690296,2.7161004718358046
2.202273343033714,0.13519245668871835,36.76801051752314,68.45103114587292,200.89579009643512,78.80163780032453,40.37293411416747,3.3875658017744716,Stoneware,31.783846857430767,0.10238541681098945
1.1338440103125553,0.13755573766076515,43.17147197267022,29.376312454418674,225.88974814793377,35.82561463456506,11.62729829851169,9.135577586709003,Clay,28.05985463083435,2.6093755518678847
0.838985493372185,0.30566958616869144,45.15915601129069,46.976526045260165,174.28845099483206,90.40717363191129,46.02968815696824,3.88596479262789,Stoneware,25.045497291907747,3.184710053053151
1.6136025249167003,0.22909176846983884,32.87089408193289,31.427357185146548,248.7153327084738,63.63919585853876,59.48892290405894,5.971042121099526,Stoneware,29.429783462633452,1.1715254966858897
2.372309548321562,0.16015741801010103,30.69785407020165,75.36589176194951,299.6624083515301,34.812773449574124,65.76243335443782,1.4545672374905392,Stoneware,15.118564306737563,2.894685881026785
1.892059593349946,0.2474783640224311,27.21709641283961,36.50016910689221,217.76092139721658,68.48020786143178,69.71413106158391,1.3949297953186925,Clay,26.848815107969187,3.2358388602549275
1.64012234017873,0.11926268112254024,22.677863511644773,51.34874985504208,203.2092835095319,59.201499528299145,85.2662181792214,7.483358914589826,Stoneware,31.948122698584733,3.4344303919087826
0.6943529875415371,0.2745914205743197,27.38383843434847,91.65398220950229,210.10562502516999,91.44245834038374,29.391661654815703,5.000319801800119,Porcelain,22.1379977434951,3.882016610110516
1.7300144533983395,0.1806980213305293,40.955186229206255,36.34531067191762,167.27192675928018,44.27962225265712,20.843364019462115,3.306631378322958,Stoneware,17.165787129658337,1.5566962146470824
2.4801077002085266,0.3392677301911565,34.07693724060526,60.62440511670233,282.49104021393356,87.8525226644528,86.6383454708133,2.713721464224192,Porcelain,23.417544994864123,2.8388847821593908
0.7801680304730481,0.19310858767707215,45.70093159819385,53.54173289328176,212.2238483282028,69.0382083829817,24.09515334033849,7.029581417732962,Clay,29.54208898117014,4.9078951488229725
1.5366593047274735,0.23656604472454038,27.73520057516751,21.44992328365838,208.0911617137262,33.82272122494283,97.72840732025757,1.003613896228059,Clay,17.14602420741345,4.490720853325786
2.254746143855911,0.1034861619724302,34.28358314875016,83.42064908582502,248.95354093957116,98.02917109278393,85.82844064587732,8.253020522771688,Stoneware,19.1209712042578,4.763327140491833
1.9815372355084089,0.12173406633836767,35.25230212367955,25.52367250516798,216.30501313966852,65.88306708722399,55.07889453006392,1.7132464551693594,Stoneware,17.951036936574,1.9306819926428571
1.894031481990536,0.21774806692200546,33.66788649225302,57.94040167815629,247.2350203211769,50.36137979621077,98.32792824298227,2.723406534173075,Stoneware,30.938955111504498,3.9346405294833087
1.9049681679742185,0.24398165041513709,38.10535092342065,64.854263595116,159.21694351961813,62.858478939248066,18.76390561972038,4.4761275576918065,Porcelain,16.257852449049736,3.099489758801739
1.2189823024395103,0.2800061644357912,19.49733873499225,70.27411652916697,272.0585015583341,90.05004484622424,37.27591850575915,5.363728657444932,Clay,28.73173004228866,0.41367541531120544
1.0871836885289867,0.187498773612791,30.494551101831625,75.09053034463005,291.07559293191036,51.343218706954445,67.44019735365504,4.194956042325476,Porcelain,22.329138415063827,4.119901945785327
2.1187223109570272,0.3084945658379628,14.168992112333907,40.2617906818172,247.3148079239079,43.48734775406902,41.500618162586086,3.8864094848586452,Porcelain,30.115824857706045,3.385506381786823
2.1202267893583615,0.3580367191567614,25.3804531057925,20.79830213267595,293.1848893288216,39.034987285161705,93.55352967827126,9.675244108658696,Stoneware,34.28766837568075,0.994586797576334
2.2341446371602074,0.33395529666800494,29.506682744850576,77.87549298839295,172.71484715549448,50.850157887314786,15.90634793600358,6.774217131190548,Stoneware,17.290905991729645,0.3986927871473067
2.3264811051129426,0.11188564760450714,36.088970381818896,62.85252794780629,221.61242842205306,84.60336609280304,59.44706488548681,1.2108965983064939,Porcelain,21.28770082134917,4.1851106532416535
1.5226847977218756,0.2441520841773487,48.02124210344814,86.8894162565799,240.2710100918171,63.01384556366832,63.1779640655603,4.871583175998818,Porcelain,31.20250855437714,0.3945091474560053
1.5030325893743992,0.13147905352545247,34.026042661934234,85.71106903205555,237.26049711317802,45.923712258547795,68.74553113995017,8.875078297695733,Stoneware,20.32316772102353,0.4567693268321832
2.0965903579335503,0.17261350475875825,39.74375664706239,87.46609342303066,210.2192668633565,41.63294997268244,33.0099600998633,3.713105677696012,Stoneware,19.30241194092082,2.1370414395215764
1.7999278615555303,0.39599877798014393,30.25064237980811,58.80757279836321,200.7126614049392,53.291063355726536,42.8109784767878,1.8510071029694941,Porcelain,31.507559557379434,0.6739891420973854
1.9039337545154067,0.14274866287045399,35.364161255053254,46.69027166694925,169.0236033825628,95.79470610199962,85.93124766984799,7.82546294430926,Stoneware,34.74164728011941,4.568347987213597
2.091585338872202,0.24966644603540686,12.837288645350938,83.3246562073096,208.7613675843417,54.011869881301706,27.544849207314385,6.454124487424732,Stoneware,26.137611802959313,2.351419681316184
2.2800106836351324,0.2854467202954358,20.17566323367388,56.1035290423404,174.39912226582277,99.16868531682448,84.41810624560259,6.132812570438535,Porcelain,20.560974966666784,2.8457549032728573
1.1759903137030716,0.3107394911632312,24.474123728205548,34.67537571227476,260.15485147383276,63.96613190357493,60.63898806124681,1.4821890364666714,Porcelain,22.97131923200108,4.640530447390438
1.251165905279888,0.26789460504607426,28.899734200260543,88.39792156491795,181.3246403241885,42.54147428031056,78.59687600746739,2.264491088159656,Clay,18.40260654767218,2.651316128191743
0.687963879681738,0.10293125422575511,11.82594982009535,90.60479014178779,158.7847957926801,92.37980642554567,74.22466296371243,6.602944565918024,Porcelain,30.237745577815048,1.7679557297865927
1.656560281992348,0.19793839247319758,15.600963902132708,57.304780491213606,232.85492067258514,62.22487611943788,28.676034584639112,2.8704145731295223,Stoneware,30.469480356455357,3.985775529079159
0.5718845475934842,0.25531349301541345,21.07257231165223,26.055978184782997,239.28445990791025,79.67699404531672,61.193146279048555,5.536630717735819,Porcelain,32.50241984764989,2.2142509873760536
1.4311960362649203,0.12635994974345002,48.86130763604203,51.0260871933545,280.7869591920758,98.85981082464062,88.09508375245831,5.903935174264541,Porcelain,15.532051271931277,1.592347128011527
1.5852892694151532,0.20518807936275424,23.25388028412203,84.28301275700827,236.5472418626523,33.51227452239818,48.89046131217364,3.551564712438455,Porcelain,26.239626832527584,3.616147293027673
1.0730825042565688,0.10996093263740997,29.2816423244833,92.14192228369829,201.82212805851685,36.7686191851297,96.9931693200985,9.535826399873436,Clay,19.285108686863687,4.0080283830652155
1.6816665211380215,0.12357354914650623,17.843908509535716,36.27781939980767,270.4517822289481,80.43197190239293,50.69935900915463,8.582176961520176,Clay,21.81766030984714,3.958580837921357
0.5610004998780989,0.21907698286047883,34.43120284303073,25.357888962021722,231.04183397811317,49.72775023068304,22.850707300109622,7.501361568695186,Stoneware,30.69911230573015,4.888372070643538
0.5746963774984288,0.13981472621291813,21.22732862063897,90.18803625062709,161.89204269467876,42.90109778650694,45.04912120699059,1.7019447976846818,Clay,18.840673047229924,3.9333347443748137
2.1452011213193165,0.27026225447846747,18.27970313753707,51.152395118310025,234.877584046987,32.755331587381065,95.65321657514835,1.955170173781175,Porcelain,27.766835011621794,3.849667179743431
1.2203812828225258,0.3068394907411798,30.66290513783916,63.34087714140506,286.2027818132493,31.529269839034125,38.77487644058688,5.435032112784601,Clay,28.091323824471964,4.287426268681101
0.7541210253037696,0.3401760097327249,10.220231966416833,97.44526496406071,209.44689382473308,84.21399221838536,88.12883438803566,2.446420142718871,Porcelain,34.081878298046014,0.0009259764772140411
1.5444865201096087,0.16004507327344303,10.306561305969012,25.325178233137827,194.44887028497,39.4103399158685,89.31256135137008,9.804389171765267,Clay,30.50321857057874,1.8121570559388533
2.0399871061972217,0.15024477467772093,18.76275236407431,71.86544059616764,171.520418552703,62.74044311798056,41.516787189876496,2.426682106246685,Clay,31.072702943073867,3.6880154801721106
0.9316420549936864,0.13137035210032008,11.468854500032846,25.928433805989364,172.7168282903036,72.4127770625638,17.493189224556893,5.387210519175766,Clay,25.63201498035787,2.998595055551387
1.7457809516380005,0.29092907486309105,14.321030165227654,50.03751427732003,214.91572265127283,59.98462603981923,75.21021182429364,4.277089511573549,Porcelain,18.735616143247412,0.8878600131580883
0.670694929987536,0.3119427179460704,23.554425973550064,84.30516361547573,239.35197362422943,31.897465663536316,38.03610691125874,6.754477793086882,Clay,23.511267314367032,1.5186654454427266
0.6033634423372154,0.10947584344769262,42.103427183192515,54.67777862045075,162.09231077544027,84.84510518115363,80.46312528318151,2.161327680004824,Porcelain,25.98979147023641,1.6839630554105338
1.562709263136296,0.38086367387310704,32.88194573477203,99.77458831223603,290.93528835377487,30.735925717915745,49.83893634343898,4.872847852381518,Porcelain,28.568385034274247,2.8391405558615803
1.581270243220213,0.11559138509544173,30.506709038256655,64.72474279572818,263.2700426167794,83.33229260642388,53.67400681083594,3.472345295264293,Stoneware,27.154182236638544,4.157991482205382
1.774859802996413,0.26238890059032116,21.739552928324866,45.69297221087628,237.99358774254938,92.5313145651686,80.01184660736831,8.989763722045193,Clay,22.87955657834487,4.662458898888399
1.952182667445323,0.31271815583527496,47.270148777312656,37.60890607238025,274.2658006408486,60.29879447400206,44.41269979554651,1.3652714092122558,Stoneware,20.30626213991683,3.750462064268195
2.451704158925069,0.36129073712382576,25.880601649487666,48.04164274289295,162.028013521817,67.48797311684588,49.881461079062305,9.223547446058133,Stoneware,18.36461686407366,4.214751950884049
1.5326006966023906,0.3142260796397284,13.48371067183086,49.802661900764065,221.52583165996867,63.38883748323576,43.85714218926599,8.496947246977005,Porcelain,28.876907725445328,2.3504797922575804
1.145912945882492,0.3405184249209376,34.68266064471205,25.497094217916878,244.5139690292495,57.244603303640716,43.0606463749552,3.678136447967339,Clay,27.907973486249702,1.948876598111437
2.090372389537407,0.20183505776284183,14.553535739064056,49.56593595414185,274.2979359177434,92.11971747592523,57.33519192113135,8.103615892093941,Porcelain,28.747449315156132,1.9635426607210849
1.0416645025241484,0.3444475341239537,23.808925712067683,57.139081579137994,267.5204340073901,92.57534574689933,82.79195000510356,1.280922043048728,Porcelain,22.4505490560559,3.0801926416997856
1.3779428414112722,0.12403445391540255,30.296477548712353,77.81902017910437,191.56038745700994,53.507145524907415,42.559148073030926,9.701789952640542,Clay,20.2481564514149,0.6211835277790451
0.6569127626845319,0.36844499681815834,44.96890098740703,72.53835877772863,291.13202543388064,73.05488278102885,57.182924848396304,5.739354483308104,Porcelain,30.194426573618507,2.897470913951306
0.550701486830915,0.2642777128461209,29.741863213604745,76.70125241833233,168.65187621463056,94.8835293502105,70.36545928983408,3.729529234589007,Clay,30.472947901106682,3.3256643009186275
2.42529682935585,0.34518933098874816,38.09035064126657,20.669094550148568,281.2700427931728,97.34409492589461,34.24955016732895,4.263248913352093,Clay,24.112327479336813,2.1945437010311943
2.1719602410244114,0.23569548535549006,49.712673559962816,37.41339196644289,295.6410374406928,65.62713282954333,34.977052441215335,1.5976481811444763,Porcelain,27.238081695346484,4.765835883855837
1.891948412187396,0.2930733085589575,15.259564795919264,72.93474307198852,176.57302848339384,61.69773636990287,94.00718143211093,9.904145626378353,Porcelain,22.470393284634824,3.041066361897876
1.3179058888285398,0.25792079828083403,20.98926102078078,58.719149454379775,258.3099096305678,49.508602114996805,75.11811159979797,1.353627506356232,Stoneware,29.038944002396136,1.099997361183126
0.8465886401416916,0.31947685652659963,25.783043023905854,20.425078053467676,156.04282781669977,97.1210311233287,61.9468008600978,6.894164108330731,Porcelain,31.714431932957424,2.3960812871675814
0.8128740853421721,0.12448899460917688,26.873127141553255,84.35957139454578,210.81342377087324,39.99700131310071,68.29480489785507,4.984623349358125,Clay,28.76466554671299,3.37702218567647
1.0004857963291907,0.11810562519716915,26.44084301062183,81.82476586322699,227.44249487965112,70.58807032334076,12.636949879307654,9.540245963698435,Stoneware,25.25165253694273,1.618145622902395
1.598453329412241,0.17413097020304397,46.3044401022622,63.87353303948501,237.0967838864451,49.778518726304725,65.62926690055272,3.2139976627611566,Clay,24.173159189847407,0.39820803144511585
1.9291918454001247,0.1478634040339565,38.56130577867425,25.31706606210177,290.39058723728397,49.53058032434576,55.855798590178175,5.788781415442102,Stoneware,27.846393019514885,2.917178173554425
1.8203947534354625,0.3615350699776605,34.31620856362815,81.32120396260677,250.8376030941292,58.34780111633319,59.11747118014921,5.341205877244777,Porcelain,28.596217832026603,4.7393508430984
1.0598677938918857,0.1657641962074133,22.374908714511285,66.69708701850911,222.19169268288556,99.91550550709582,42.348144414773536,7.325797996450913,Porcelain,26.17458887049078,2.425359927815869
2.409730561326388,0.39275957674573947,42.95161536885179,82.55679817263673,271.4512554398834,33.847641478787544,17.33265079416477,1.6120920875717846,Porcelain,27.4988455021479,4.530545403235189
1.975793833391537,0.2010687375313321,48.202420459399555,80.13975939166724,292.57992314316135,70.4979272742472,27.400531025084696,2.7441021702101938,Clay,16.931773649890644,4.17511794185847
1.6087081050228014,0.1546353747066098,42.84793130200906,84.24016575662696,153.30992230234364,35.780051062469404,95.56702418914045,2.9310833808356485,Stoneware,34.035310322846534,0.7370639181699168
1.7234414924687045,0.33690955214274376,10.062604207658916,61.44064531236999,297.37819083840577,40.81645809933633,46.78296060438406,7.643356793575207,Clay,30.815461274640683,3.540849609177854
1.3392001248555798,0.2976123326502629,35.45605480733628,31.225961455481198,162.91982085955206,60.76940592410291,52.001484024777774,2.7022482669406607,Stoneware,22.478557394135677,2.1773276253598923
0.9954619790023149,0.2494587149359417,12.045415257684029,73.6925978703751,272.15801689031423,65.73220919425088,14.743881086809509,6.16142587501879,Porcelain,26.2562522190726,1.2512316263146843
1.2119453573025232,0.26660906528128936,20.304288813348876,69.63790280415765,192.0502128827119,48.11546858551668,13.380960658958253,2.937194384508583,Clay,15.946490602728428,3.434691778333515
2.015692220928738,0.3157605334816792,12.380988013910867,79.38025497592697,169.82694866308077,52.15199916120913,74.54633023420818,8.754624550755807,Porcelain,15.824556279981207,3.713303593282107
0.5287869772595117,0.16853642239938965,34.15181811797551,33.59048048405882,215.97834595707525,36.087691417915316,58.42851977090002,9.479669090406746,Clay,20.015966702239254,0.899481593674194
0.7321452810138325,0.39890017481702267,37.46359653970427,35.598015992023136,246.59348691714203,51.22538486909754,55.783538579464,5.6664367744801645,Porcelain,28.794032847292463,4.572223410281042
0.5920052840435055,0.39243794864403503,14.579505522636204,91.23276137754628,207.14277675352125,97.65909075663808,31.88120773804018,4.170779957882605,Clay,32.04295495600023,3.7557362197572046
0.5814576046379403,0.29509770590408113,25.353555321799178,79.99822387616567,158.18481124240483,96.12951671707371,77.027565846693,3.106519975157492,Clay,26.183717599596967,4.666877495709843
2.2109211680220144,0.15986273527874356,28.249460358221683,92.65827909602584,239.9191709488075,53.441480309588954,25.14129211976427,1.448029013707394,Stoneware,25.642654791647047,1.5853660938184548
1.9073157187600474,0.3040684727293874,24.762120870436664,80.69722569311367,285.36049141660123,69.95977553951332,27.094126929491804,3.4165006857774585,Porcelain,23.04619067582932,4.696675078714934
1.4483476581746504,0.12165952269375277,14.841000019407723,67.77242447922416,207.48230489208777,93.6716773777661,51.464095421344794,6.888122019507861,Stoneware,18.231959119160422,1.8425882891919043
0.695668321302003,0.10919575066174182,26.757911607499018,72.33061896222989,182.44991664462407,30.432867584862766,35.76518759007468,5.802552381782897,Stoneware,17.36708202653175,0.2698488071369587
1.4832317502336647,0.17730486655336414,40.04712191233672,91.13023391520079,216.3866018899223,86.74784992363143,32.27166831098317,9.496371504528346,Porcelain,30.213595224419322,3.8148469435451164
1.4469435415611314,0.23878688702179493,12.840306581330218,66.30454036095524,157.25440665731713,96.38586869522433,68.07138800979985,4.5664953624253055,Clay,33.550071025931516,3.517540720441704
0.8464037398200304,0.36048175162251417,13.207200563276139,70.59130594627099,273.07313767204124,36.392801403349,68.587457069669,7.244770080955551,Stoneware,24.165664327725462,2.9895549613166623
1.367703298475946,0.31815072092989244,24.19085167343937,32.518137280288045,273.951121642528,41.30133802230447,84.20653628199364,5.4039047272760925,Porcelain,28.188913174312766,2.44946872192087
1.2970094687947469,0.3228119563599944,47.669028464757005,57.91369760928822,238.20006951444427,97.25224119399488,47.593771027567826,5.613185943317905,Clay,33.28915301761882,0.16082635161315695
1.731700196104433,0.22764800033442262,36.742905868916566,77.31176895664791,202.9654333407584,67.62781005482424,16.57765819235352,3.4099688314370575,Stoneware,16.80227265868289,3.122986257600772
1.7701873017352876,0.2037804977640889,37.14679826690259,41.67541586530923,269.9675046668675,30.99376441302066,34.62997464293119,5.094556991577997,Stoneware,30.409629062380596,2.0841730761139683
0.590608019544089,0.21131162889538083,24.4767996335146,36.18033444196279,233.2030537182551,48.03423991344704,98.20049168771352,5.237064973114365,Stoneware,27.336337687511502,2.801047013704725
1.2492252292529424,0.39629486912081735,33.74643164834154,45.106144657953244,273.88984628250245,61.496057198820175,63.66327177094319,7.359782695740406,Clay,26.972743576597225,2.1466067098381814
1.7517198314284728,0.11203275742374474,10.405247361109735,39.32005023942668,244.7188188874531,78.50362377173374,73.87633763209183,9.465759992675025,Stoneware,20.850808569631397,4.830280663825995
1.5062725171601754,0.36010944883673457,35.44384185638169,37.19301096291167,267.6608209819196,81.32122646957598,10.662204666287309,3.9638914973425385,Clay,28.677867095553538,3.020544505754236
2.2129796823766448,0.2736026225717181,46.53147790304947,53.98806742944696,239.784448982664,99.67950590478193,56.63851589642688,1.379804217231686,Stoneware,30.89595509641553,3.7461816530123357
1.81738726323789,0.23158462575687716,34.50293873379277,92.62708111068272,212.12116023234992,50.12578395686313,13.37757917786228,5.466656129505758,Porcelain,17.257163298873945,4.681734737355416
0.8258688541628594,0.317577298124541,44.947943738653805,60.564771739097466,293.6918789889206,67.67540713079327,61.230719088230316,5.900151989342517,Stoneware,25.670428619619678,2.9579966145836982
0.6411374948008597,0.24600068242741088,38.95892221864375,35.03363046522584,231.1670737318267,67.33264835017235,92.86937646724678,2.515964960187237,Porcelain,17.025303619748193,0.06031258911200377
1.7848385564126312,0.36202697142449825,14.822336656147609,26.157733550469928,240.76342778108076,58.39516816130663,97.15772174503671,7.8441814564846,Porcelain,32.45148038595289,0.1714583915527118
0.5530226210832436,0.37021055920337764,46.09813229143367,75.69249161103401,183.0731459122124,41.84133256896941,58.649740785003175,9.864361975973425,Porcelain,25.152734453126946,3.511692170509309
1.6715511625469266,0.22651627806203664,12.657753774230995,50.623901154911024,243.84761841409147,98.42195942286898,51.23843247269944,9.51197245307615,Clay,31.159313785215147,1.3954256807564174
2.380460482849915,0.1830483391705155,31.35869890191055,85.74647572682875,235.74114742244157,89.73220306666101,95.05153848236446,2.7739543494128696,Porcelain,22.361712753324284,2.896898636739744
1.650948355751758,0.27770509857800874,15.685484951738307,72.76086149126161,177.72575969205374,64.8833119805966,70.62488487970256,8.878269159106846,Stoneware,17.50156453632651,1.0113859054533447
1.2763398524130438,0.37370900368500737,10.468264429236163,83.69931604330948,158.93806460297156,72.22717958788209,15.840935158456851,7.340442727705162,Clay,15.829986087714229,1.3512443753085708
1.7865764368847064,0.16319865670169997,26.88137040510556,41.7556831534759,240.65389795721566,45.90827374917636,51.91530199007478,5.084619074262204,Porcelain,20.63019241544751,2.5232052797403766
1.4165057809830333,0.2868899750690449,21.80162830616625,75.38871379688464,264.5538404025481,68.06509492742228,31.622051661787353,5.8654989489225615,Clay,19.88467400728157,4.877847316780411
1.5912335786318699,0.2894680660277562,29.44001975190412,41.124958775497504,228.51020563830122,78.64790931850331,52.28238893038134,8.646401574842123,Clay,26.20703948039924,3.081352446045958
2.3829296175530503,0.3199339067245843,33.08799546938204,95.12547835602332,184.01589379794686,66.06169198706121,50.99190148057256,5.321214456745358,Clay,15.434776761274147,4.680740522565116
1.2722052756015485,0.13947030553817796,11.749562892357893,70.90994252266995,249.97829650395522,99.31996194094589,62.39303225332678,4.358866321946142,Stoneware,25.411410885983468,4.796899271934738
2.4223811276478284,0.3147474894046266,14.920131804949825,45.96094401402737,162.01585899144033,72.79391593734084,42.109344131432614,5.439227437233872,Porcelain,22.83543484024006,1.040549982102537
2.3107012839121275,0.3727097561996924,32.34569585801701,41.56094898338181,216.2750557202932,55.96815988145183,24.784340451033525,6.212168236315442,Clay,26.54244539828884,1.5559680123447222
0.8915822695785929,0.1539049326610726,23.72669412690633,35.274126805731484,174.50501375976302,84.05064193310866,55.334749113096066,2.7016988840051397,Clay,29.048350563007293,3.8499614060935206
0.6387226017503309,0.1712629974771633,39.16693950197792,75.57127671149823,177.66885765898252,41.932375810714944,84.71825959111858,9.108169572402916,Clay,27.68183890159678,4.333820011456719
0.7015560027548533,0.3914185282124919,36.09166594367758,37.49724903983419,180.34409237373055,56.91610695943866,69.7611005260842,7.067682539466524,Porcelain,34.69288738746732,2.5961337209476385
0.5364436513030995,0.15429308581284695,43.82417451959627,67.62426127419913,208.00605855659668,54.28712652643101,40.45310793326942,6.6994202560374,Clay,17.76530687753742,4.966130336402746
0.6888859215118568,0.35631552801087374,37.69971306676901,41.170802154028586,157.67253084305963,60.22649665754441,94.19707204829714,1.8954660356257431,Clay,23.594740178595572,0.057860993776351344
1.8660135468327137,0.24768335693441046,27.197243095605927,72.95751558350949,209.66901613936471,84.72458781501084,92.0986814124264,6.437565443553326,Stoneware,23.496614732866224,1.497963277926078
0.642377296920458,0.1741693223209531,36.9186648957773,85.19517828324314,226.75611706720514,63.89211225143852,28.84135594456889,2.088645960146431,Porcelain,23.341064074058412,3.115808768722899
1.1379512605875226,0.3612249703817535,21.01524697021674,82.24201945157225,222.49414274494876,85.5810115186174,13.547582660832667,1.7082790767585916,Stoneware,28.27596784085337,2.346449554687414
2.1897506219389093,0.23359157650079967,22.252539951128508,80.86810647446254,207.4176150604561,70.35422321979061,76.7177837515686,5.7457980607815395,Porcelain,24.79656121093445,0.5830148321440037
0.5465438714716517,0.2544452061789071,41.55940639683173,35.01779245538017,275.87199121061286,53.944860426028875,84.4849235214238,4.6250698064184546,Porcelain,25.34865119625926,1.838935427402818
2.1289369651778713,0.20777001081992974,27.856780656063286,27.0707957587615,171.79900386307563,86.69851205784306,97.10781093562197,6.299292431406009,Porcelain,23.647119842935293,0.12723571647519527
1.0637095495467999,0.27788525543047826,41.9352136207341,75.91590627899085,225.8545115672061,46.68027693871641,90.08527546794797,1.8029995125151475,Stoneware,34.83398922037125,3.213730230376397
0.7363296552433125,0.14905716177550685,42.89689494673114,49.4677771035481,159.30621254348316,45.706808585985684,64.04812913857734,4.878847565625326,Stoneware,33.551226976380846,4.463712714981776
1.8934743307283013,0.21732446099552824,44.30249350645135,54.58769811226779,160.67335183168646,65.3152046838385,57.70471052911427,2.5730804354064216,Stoneware,21.15448378728742,4.424370618917294
1.757885693559768,0.39082369670058625,46.66540943364829,22.491927423471285,236.07987745156444,48.25944721734622,12.505694613632766,9.883900773317048,Stoneware,17.231878495333344,3.4977223688277324
2.2549440270541057,0.1774400298103383,27.23940882053185,40.766115942003935,234.90276373317315,30.636092446585142,32.199080216030005,6.05035191191657,Clay,31.795294480772057,2.3288509774896378
1.9701420876077715,0.2970209993623877,22.754672732845552,22.69411230995712,281.70502692666855,75.38082691091611,51.36532765596338,7.1869317484678055,Clay,34.94340502851449,2.5601580934574484
2.1069618607696974,0.19755701926740848,33.28794986376455,90.33486180809982,233.68105134901097,65.77656750306787,66.5653510075211,3.9287645261434703,Clay,20.852177880792908,0.6845941199783145
1.064069145142613,0.33204193770598023,24.846896937505104,39.471734657482436,293.96865306072755,61.186247014521285,60.15266499865696,1.8526502330140975,Porcelain,22.155698516835326,1.705085465596015
0.8548790875594456,0.13926209821550495,34.042966672009314,64.58697356584065,157.30422725998946,97.68779602328208,76.83723907135214,9.78283776505183,Clay,33.83266362970406,0.9386403774913682
2.0012295032817167,0.39094631352356346,38.223434505752984,23.118345652890433,164.70115271711117,69.98394287740396,35.17902377983368,3.576331318448649,Porcelain,29.222590360061798,4.106001016749773
2.1136694785345282,0.2361368624150918,37.536200739685476,73.34779130445264,156.6098792355572,90.44021044525692,60.845734688722594,4.814273666562168,Stoneware,20.912766635592725,4.573769506689799
2.4810102840013464,0.1708151390039392,24.982115480804854,45.84218766032751,177.791527550031,39.76151653436121,17.932801905171292,6.8487752953231755,Porcelain,26.620929825678303,2.684616307100585
1.325235353822853,0.1220490241990038,16.67440806795011,91.83353495661326,231.19051664125172,69.84445241905993,47.22989712248862,1.2222756791750016,Porcelain,33.88459158728512,3.6388202025647205
1.2440361715855663,0.15092737152626223,27.2211735384883,91.04945511472286,246.8358272141142,90.75857387116321,77.51447496591409,8.292332174655582,Clay,31.23626213891557,0.6073238545356374
2.0528259214839935,0.25593218456680533,15.70376576327635,46.023249468939824,156.83777369230032,70.81740300959285,72.40607680861396,5.829203710257582,Stoneware,29.836654274573192,3.042673216386192
1.1816070805060357,0.2011009529293859,45.60388140735233,92.07687165523743,291.89563347683986,80.26099246889011,99.15784634549611,3.5039546836193995,Stoneware,29.739926234540448,3.51395510688923
2.3615146512071297,0.3486650097647829,23.835098429514296,99.69261387990231,276.3248064975572,56.04304974685452,35.01020133889804,1.5544718676322233,Clay,18.560406485845405,2.2638406475570036
2.2168255036860236,0.22926625709854181,16.17838988893295,86.03325312991585,194.49187232356397,36.47146619259466,54.837036925658126,2.462485739269973,Stoneware,31.49362478455873,1.2163654223534932
1.3579880547500367,0.174614281776289,11.017910396230036,87.58970782041831,161.57812953397018,62.053020658895,39.65773723965971,9.055304729680932,Stoneware,20.522372648869162,4.386872602706957
2.0017421355829947,0.285143495981209,35.83289545145937,39.920698888727195,175.4830609828586,57.61355735872003,49.654280265325724,7.174218015423019,Stoneware,33.60733315803059,3.714543599768612
